duration,packets,bytes,avg_size,std_size,min_size,max_size,bps,pps,syn_ct,ack_ct,fin_ct,dst_port,src_port,has_tls,entropy,label
49.30118271597051,1276.3730695924844,1553699.8453809577,1065.726818500464,292.82165244081784,57.007281018565344,1318.8921058278615,35331.39368928281,37.68423674402837,2.246750132775794,1406.040457270649,1.8512131848345006,443,58306,1,7.535720746413188,TikTok
49.597635723188034,1707.0563620983085,1754825.7958270106,1335.9115018465418,282.35850138362963,51.051558809445,1278.0072398383502,42845.215684682036,29.305816339294,2.2634959014118183,1442.9660374115203,2.008910615553127,443,56252,1,7.743624434528534,TikTok
43.756639889443896,1633.4165682721361,1859023.12106815,1335.963736233759,319.18642784797527,64.85856096751628,1533.3371708536856,35104.245503938626,33.15132102721556,1.7338939249170766,1279.5441696789865,2.1298561931542555,443,27145,1,7.46107394040554,TikTok
47.84446730826309,1356.1177658326292,1948715.7686168104,1289.7657352846156,340.2107996685361,54.1180304329536,1557.2353519509281,37871.80053324545,31.120749789741645,1.940957367435501,1216.2286095338106,1.8489161123984919,443,59701,1,7.635318790462782,TikTok
41.31963976827517,1690.619979814303,1692972.595533292,1098.4120281753874,302.28631726096455,54.4292470122153,1541.7709336675082,40181.385396066995,29.781566495569727,1.740347851013164,1158.4118629489876,1.7819747930868561,443,64733,1,7.740336623737855,TikTok
42.88771846349142,1379.3836795362831,1715012.9224625644,1064.301363819837,263.9539638806839,61.34158944026712,1597.5293234623568,35192.68948785974,31.65351914363369,1.7736524550046666,1226.0874835891877,2.19815800645937,443,48104,1,7.378844045787173,TikTok
49.57306431835736,1661.6201299573902,2006516.9384776687,1119.0015079419584,267.0357220423571,52.87123332564489,1416.2384360065855,39151.897723356095,36.97841787976201,1.8606536269165606,1349.4879352367575,2.1729276258948573,443,14371,1,7.959932949565545,TikTok
48.21666326771375,1721.555110639045,1946313.356297253,1066.416074529131,322.54218700516685,64.07929708407563,1314.0302701733792,43038.0734928764,35.0459782477011,2.296666400391092,1346.3084323132643,1.9487657644859624,443,51886,1,7.946906256356534,TikTok
38.93623570134143,1593.996288325418,1969920.8999319775,1303.9497000204728,306.00969644732953,67.5701339491088,1299.9214062508386,36941.80716092634,31.371493467817057,1.7052064458149603,1249.5610103109295,1.7963959026971665,443,7550,1,7.82193928536299,TikTok
51.74813073881121,1480.5620087842938,1899909.4244184757,1143.049908932418,332.62513330797657,51.66514761800976,1457.162804593143,36121.305249247045,30.071665111711592,2.0197974309754962,1225.0416465890873,1.975403007383089,443,48859,1,7.325002353980037,TikTok
42.95698878064693,1445.7656626522396,1946948.1852742075,1194.0754271903334,289.46606599361616,63.52574457462802,1502.4924608074148,34937.61500544417,31.42887550956376,2.287164877159561,1293.5007291819704,1.954515841886609,443,10479,1,7.303579936606386,TikTok
43.22807148322207,1473.6689422077513,1743424.2635746314,1249.9091785937017,262.8493773812965,59.90510735135974,1596.544100716086,45141.510117165315,33.903159080003356,1.7830545681343386,1388.7143578596597,2.1777989432442686,443,9394,1,7.649054949841675,TikTok
44.58334916503689,1443.4642398616586,1820263.3880407116,1158.167523737212,327.5416900005944,59.914276804551946,1636.5697427211394,36673.650888666205,29.425117559053334,1.928580415704999,1176.6272289407098,1.9358716358622365,443,58918,1,7.764659889488254,TikTok
43.689496201773814,1594.1741136753199,1866433.728526401,1296.8374714771817,283.2728425944695,62.71473689898456,1515.022141350491,35085.88372046454,31.111718246438677,2.2161204424706122,1165.8915223815102,1.9277383069277925,443,4413,1,7.898542357582904,TikTok
43.87838569910491,1612.3226468010234,1655966.264261869,1319.2237158706316,285.7550075759387,59.35042431528893,1631.4295419088735,43668.879419130186,37.82058693934033,1.9180837938966666,1163.923255166457,2.246246253846866,443,25005,1,7.517198958962743,TikTok
44.481338935963755,1430.4560765151778,1760561.8178363917,1343.8955483768427,342.5134702833759,57.507609437624396,1337.618441412366,34938.28696231569,36.665940334072445,2.222399606012906,1280.6841245994208,2.0254506871367965,443,61647,1,7.792912195665002,TikTok
49.62456073403445,1549.505284068043,1738435.6838988531,1240.886850299837,332.6007360316191,67.20849169506624,1254.8042826827204,35468.782700571704,28.350095338799463,1.9954653094158925,1275.1924617173026,2.0274809970750294,443,31995,1,7.310647357091275,TikTok
48.8102888488456,1331.637714636841,1613712.730443969,1034.1088373854816,296.8237082253051,53.265870982484444,1393.5774918066697,37314.39169777742,38.05878479159585,2.0949577236558166,1265.077871560129,2.2270722394121694,443,8901,1,7.58562524358955,TikTok
47.968353796355444,1522.0782248246967,1932986.3764253536,1118.338531570264,259.3936676991458,52.00746679745483,1358.701762572517,38892.00510575309,33.67467700170411,2.154596776842767,1432.4476985620906,2.116208584338455,443,57506,1,7.594021420486347,TikTok
43.05339865219095,1309.9633497970422,1720988.9484734074,1111.6942275654856,331.46755514023437,66.09351070839993,1302.9679945380233,42760.829594220275,32.80887994576959,2.2211038670528005,1211.8557196938903,1.752870019033717,443,25226,1,7.940254967361333,TikTok
47.14722450708523,1387.3442921652259,1818109.5498551968,1248.7333831955611,275.399339443022,52.683728997060996,1358.1499090755824,34571.23201913951,29.004165237346143,1.7939510260959537,1166.7784845527606,1.84877095095999,443,24755,1,7.755938703400069,TikTok
41.04598990607127,1418.9081698932487,1834466.7814901785,1268.8362011470563,287.11909724703565,57.78247276045167,1289.1222773374739,45808.744793868784,34.42123893641556,2.0181965392954235,1187.427778633528,1.9928181839936987,443,65532,1,7.293130192432588,TikTok
51.1463460067265,1519.2972774921998,1892996.1429798722,1096.406003886183,267.6361341046766,52.42897495636802,1425.9731343593885,36656.19363551102,29.120412857909663,2.273039717557215,1391.0226238665393,2.010712704920238,443,2379,1,7.415276702230484,TikTok
47.063021819319125,1392.2513040531157,1718377.1423082547,1188.1161088160388,299.8178118378894,54.40464717819848,1544.8853950494188,45902.9938990004,30.741265573556316,2.0327239126534353,1282.3390693947026,1.8846673321704002,443,48077,1,7.881104731536427,TikTok
48.20734524800616,1361.9971426430573,1925320.1590307746,1248.8841861477708,324.5292140260881,66.63865057509119,1377.4260999490355,41731.648869042176,31.053630470694113,1.907770963541981,1308.0513722595633,1.9604980350392864,443,61773,1,7.851437741046091,TikTok
47.000282512365054,1318.6092684895561,2068876.9996060787,1241.568049152227,291.0771648355548,66.93385999755964,1259.2309226842262,42608.11439773384,29.740823596897513,2.031500209877333,1142.4173435680248,2.107487446988398,443,36989,1,7.393097833730971,TikTok
45.876078840075984,1546.4855344322884,1688142.6924147247,1375.6618613151836,325.69841247115977,56.78278984509694,1397.9942477826203,42619.09778608151,28.41981928071849,1.9784242026046865,1238.8132791198682,2.2124017807833525,443,20918,1,7.264397601279569,TikTok
51.482784578016094,1500.5182796055078,1592191.7429441793,1215.9462989667452,318.9266872356052,52.70082552543428,1392.7249444197805,36253.88893892663,38.04955538180398,1.8909371139717006,1374.296986070018,2.2510602937971815,443,59407,1,7.694958558823319,TikTok
48.67140699324989,1280.7501659852387,1934980.2061228855,1066.8734498190554,317.8250503925665,59.194974774762734,1482.7721921645536,38048.16700516975,30.7572093992109,1.7426284148344096,1442.2290951176706,2.066257529381409,443,48602,1,7.405716311382825,TikTok
49.666007468402746,1418.7169419156935,1976447.0899381419,1340.9788716496723,260.2357062742841,60.17975823066106,1425.12376196163,38717.29464582277,32.01596123974805,2.019191694437847,1155.7784934004476,2.2227727964509687,443,64499,1,7.7602345924362846,TikTok
50.23789617628515,1294.8930276740614,1679024.6504905452,1152.8254377745795,256.07978827213634,57.785308000745076,1281.7478342560173,40208.91162418728,28.34914889590031,1.8622699331402908,1442.8505270273422,1.8278348323521587,443,38947,1,7.830439344866539,TikTok
45.0062583474222,1412.883586542564,1982814.9109816558,1124.9463334695,303.7671870178998,54.57887890026811,1593.3770018313792,43033.7054966706,31.219826986749872,1.7704136245622792,1174.0572554588807,2.069812768916348,443,2112,1,7.468314166093583,TikTok
41.205321310677995,1687.0127926528298,1626118.8694375588,1228.3074905271642,269.83048491797155,59.52270687498024,1422.0691567979054,34496.28630680617,36.55541726106903,2.168067629069986,1213.3647651064439,2.068397082137572,443,60917,1,7.3420030485437255,TikTok
44.82404115683243,1453.9202059858303,1889067.7037526786,1221.7552717372282,270.27711902312836,63.37790077334227,1444.836713882267,35361.47920391532,28.48933650853091,2.07585396098515,1346.2719418030636,2.192282183494,443,56021,1,7.437553002438714,TikTok
43.05682167371846,1596.422307460963,1748951.4137315694,1293.447605282703,312.63628244235304,57.499785277960505,1430.321462343967,42443.47254470203,33.647206577650515,2.221004096856432,1468.9415332059393,2.1306243956230055,443,45469,1,7.329417258302628,TikTok
41.97386886207547,1355.9764115302519,2042738.8371840492,1343.3114022026712,333.73524683793113,68.28312000118876,1509.3162485034338,44736.37426513579,31.220664741707655,1.9308547668285712,1287.1167405588067,1.7536429795408774,443,7448,1,7.85213554837237,TikTok
50.166679358447475,1612.933568768319,1744203.5075025905,1279.6759606877308,268.96984539407157,62.90008366479994,1418.8420440117911,41867.7329799007,35.84535801549581,2.0376118928199807,1355.5666512914086,1.8281167588431548,443,11383,1,7.690970660373273,TikTok
49.65094172417159,1398.152163137809,1699733.4640316586,1242.0738127076659,314.8638144357024,51.47730225354728,1638.360143640034,43589.95706276821,29.62231310446179,1.706193564145044,1404.9742578502844,2.241727446796925,443,32669,1,7.866862885384333,TikTok
38.310047704334195,1399.1072584208127,2026756.917906862,1049.3290644209656,309.62968297495377,60.132869998787875,1307.4355610592086,34509.84411983374,33.325845146427554,2.1410781133934353,1174.1246831565852,2.1147918972922337,443,51935,1,7.767566485643114,TikTok
41.16207529954472,1552.7636586605724,2024673.589071206,1290.0518244337272,309.4250487631753,55.64716012146342,1538.24474035591,38164.715616950474,28.9566862734275,1.843610879295173,1256.8008992632124,2.298000460418483,443,2011,1,7.484683587047979,TikTok
48.764817213954494,1338.9445782522746,1806970.9523638566,1208.82305350367,343.5121080776687,68.83812266976085,1591.0557925670282,39676.18825342695,33.77178564184808,1.8918449789110545,1428.6398244343472,2.1479277163014237,443,9378,1,7.564659895192042,TikTok
38.716256211560655,1694.8010239139815,1543712.0765992648,1138.8753945581934,263.0720906545887,60.211399504982985,1257.4569056559603,36704.91012520326,32.88885014717665,1.7445019528305266,1292.3651083286784,1.8590684080248456,443,30324,1,7.843592152238982,TikTok
38.50699304281246,1321.4889013638053,1653848.877928201,1277.0640275372716,335.45818548924126,64.55422206194083,1470.9270269748517,35261.34836937124,35.8465945998213,1.763383844224328,1240.5990434848632,1.8847949068991843,443,5562,1,7.296541592854575,TikTok
45.20593559282963,1275.6302090531265,1754649.897342599,1049.946187354428,295.42616877096384,61.00430650942532,1614.2949470432725,37545.189632856665,33.9674169305104,1.739874089528981,1461.2669327407953,1.971038454714029,443,49519,1,7.846780636251386,TikTok
40.970256265255294,1477.0518268233789,1585894.5709934083,1045.0814040527607,318.5448816784055,67.43277248593219,1667.4260763037603,37245.59625074639,30.320695705174657,2.0361319322367377,1183.3354285012615,1.877544254040931,443,31470,1,7.862129291116832,TikTok
41.28336343976474,1439.0226115808605,2024873.5683009494,1226.477924566062,255.56115315507276,55.39238398384813,1570.9524929500383,34624.578457861535,38.22563053258746,2.238743582226842,1192.2924582949713,2.2373029003172826,443,46767,1,7.657936804616948,TikTok
47.707921461370475,1596.6144970811538,2060784.9729120743,1085.5220382644388,298.2718766001502,66.84188179630488,1486.9425214586604,44516.66830508907,32.64124718614842,2.1772108526762897,1444.3192266152773,2.2078636218263674,443,52103,1,7.629703610888582,TikTok
45.679754655258996,1562.6587333422701,2019334.727358015,1252.8457845420974,337.4531804502598,53.11855453740361,1551.650417446972,45129.29549251651,32.92842972654765,2.2805121920797107,1320.4801680403075,2.265784492865698,443,59332,1,7.266914206057029,TikTok
48.86983588310281,1303.7049226151873,1615553.1760849836,1157.4148311012675,305.1947870983224,66.867084130926,1663.1136430256881,44615.70548853771,29.374376130272346,2.0787376911527837,1277.268683126829,1.7754753308667537,443,56382,1,7.413197933666857,TikTok
44.298079078407106,1347.173400167378,1667218.4952242717,1055.4187114637016,293.44330605290884,67.6820916273784,1285.176790634261,39247.96785208953,31.2852420353633,1.9177783684866574,1405.8794712230201,1.9610258912519123,443,12479,1,7.941059617838786,TikTok
48.51181716339454,1406.406436501629,1867305.916955576,1233.8041932175106,328.0914299375569,52.715551127685984,1548.1569570848103,37974.03808390282,29.60002408671676,2.139063998645951,1234.3419493086838,2.138074246202414,443,31697,1,7.50913028649468,TikTok
45.989430843636455,1509.727293477344,1942325.471191727,1347.270181245267,325.84286569661924,54.9636197617163,1453.6981343330717,38723.33931730353,35.95934432125087,2.2370744135860683,1216.862825807453,1.993345907342737,443,1399,1,7.4317832362500145,TikTok
42.434670619677526,1427.011140882848,1640784.679897829,1358.9966586255591,336.5248658155815,66.66027413971004,1287.6231494750932,36801.33806208105,34.421136334524476,2.2822226008338964,1340.8787790988265,1.8962610570049014,443,26954,1,7.727047221235388,TikTok
47.82569105851289,1400.875633125041,1694255.081583056,1274.2682410267796,270.75683839220306,66.45144004023479,1338.628191809165,38214.06950474774,30.968917791611773,1.8471787333293037,1486.7578323417565,1.8519946831177405,443,25374,1,7.947187425542547,TikTok
49.09881502812098,1616.7521089070094,1541760.6167685995,1244.7512776531553,271.2565681912119,62.91091556349534,1513.066105047236,44223.10429196693,30.856786612194856,1.7164770673725513,1461.5032429566106,2.2451816170878915,443,14819,1,7.893882292653224,TikTok
49.76723711730972,1408.1198624209044,1612268.8871900123,1330.0111628931502,309.75142506042425,56.63649993163404,1508.464195917948,34794.36186755943,30.204466192365324,2.027472861457006,1315.275647442154,1.8480010634502582,443,11281,1,7.666122854303209,TikTok
46.037671067306874,1715.1494038574813,2024522.553751005,1325.6861011627325,289.4942304221821,53.61179460908971,1500.2377470980987,39283.79290132079,30.558011257602136,1.7586152691566705,1275.076385957683,2.090520632192868,443,36856,1,7.914757639379652,TikTok
42.34421893804138,1281.1537529881134,1544231.8823255466,1036.8074297234577,266.563282043175,61.2757365965544,1670.7158848063486,39039.008149983005,35.422040865885904,2.175306278353173,1417.5448415129226,1.96597774786879,443,18084,1,7.660129273011184,TikTok
41.38203488130959,1428.6644497684415,1698590.5613599294,1329.0647907989407,259.2815715872719,57.26394153642646,1413.929555545469,41426.011161804294,36.186758836311604,2.136599082598984,1398.5226202837314,1.8154322097820714,443,41256,1,7.535404361745365,TikTok
49.20466971136609,1677.5173824328429,1878248.4615308158,1161.6223368446883,309.5330462335652,54.2191558190298,1253.8315661217096,34895.38291675945,29.385642458322753,1.8353956980383968,1285.0730267453332,1.8393850441318917,443,43284,1,7.699712153365522,TikTok
